tiempo,frame_number,periodo_numero,X_avg,P_avg,delta_X,delta_P,producto_incerteza,n_promedio,n_varianza,mandel_Q,fano_F,energia_total,energia_cinetica,energia_potencial,pureza,entropia,fase,Sigma_XX,Sigma_XP,Sigma_PP,det_Sigma,traza_Sigma,lambda_1,lambda_2,theta_ellipse,excentricidad,area_elipse,prob_n0,prob_n1,prob_n2,prob_n3,prob_n4,prob_n5
29.567999999998516,1847,4,-1.7032003143477517,3.184579074901607,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,1.1446679544951412,0.29379358396639677,nan,0.0,-1.30358925230321,-2.3133041428614867,5.950652427962656,-7.852207975310892,-17.24571907852116,-10.16551211817238,1.480789342196454,-11.646301460368832,0.5676036466127907,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.061538461538461535,0.01538461538461538,0.01538461538461538
29.583999999998515,1848,4,-1.6099503148459755,3.1994515955950975,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,1.484615384615384,1.1528755326837716,0.28558600577776594,nan,0.0,-1.319628955143481,-2.020768004717124,5.650141481722123,-7.930739447188472,-15.897914234850631,-9.951507451905595,1.4004551301139314,-11.351962582019526,0.5444618967422956,nan,nan,0.3846153846153845,0.3846153846153845,0.13846153846153839,0.06153846153846152,0.01538461538461538,0.01538461538461538
29.599999999998513,1849,4,-1.5162881768559973,3.2135050741532383,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.4846153846153842,1.1606390965257942,0.27782244193574435,nan,0.0,-1.3346853964331176,-1.7434849514017954,5.343779039637695,-8.005336668557021,-14.598790411937015,-9.748821619958816,1.3190269394761502,-11.067848559434967,0.5204040974629208,nan,nan,0.3846153846153845,0.38461538461538464,0.13846153846153839,0.06153846153846152,0.015384615384615384,0.01538461538461538
29.61599999999851,1850,4,-1.4222378773736246,3.2267359129622664,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,1.1679506968101974,0.270510841651341,nan,0.0,-1.3486734140349035,-1.4817388965335512,5.031878790080624,-8.075923258380035,-13.35339454070157,-9.557662154913587,1.2370330340045372,-10.794695188918125,0.49537286040982476,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.015384615384615377
29.63199999999851,1851,4,-1.327823492761898,3.239140724999708,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.4846153846153842,1.1748028470971654,0.2636586913643726,nan,0.0,-1.3615025600469988,-1.235797845201661,4.714760091653161,-8.142426942157304,-12.166569052015372,-9.378224787358965,1.1550594118524102,-10.533284199211375,0.46931187029358196,nan,nan,0.3846153846153845,0.3846153846153845,0.13846153846153847,0.06153846153846152,0.015384615384615384,0.01538461538461538
29.647999999998508,1852,4,-1.2330691925876505,3.250716334701428,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,1.1811885313835342,0.2572730070780036,nan,0.0,-1.3730771028052438,-1.005913619552753,4.392747646193177,-8.20477962592762,-11.042932311986164,-9.210693245480373,1.0737510016690477,-10.28444424714942,0.4421677130908173,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615384,0.01538461538461538
29.663999999998506,1853,4,-1.1379992334342437,3.2614597787745563,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.4846153846153844,1.187101211286568,0.25136032717497037,nan,0.0,-1.3832962075904562,-0.7923216009469856,4.066171166307885,-8.262917465991041,-9.986859958566798,-9.055239066938027,0.99381131355035,-10.049050380488376,0.4138922093968399,nan,nan,0.3846153846153845,0.38461538461538464,0.1384615384615384,0.061538461538461535,0.01538461538461538,0.01538461538461538
29.679999999998504,1854,4,-1.042637952692013,3.271368306956087,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,1.1925348327386844,0.24592670572285386,nan,0.0,-1.392054359869601,-0.5952404889480848,3.7353650377769667,-8.316780934279366,-9.002467215651963,-8.91202142322745,0.9159999620231224,-9.828021385250572,0.3844452928043527,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.01538461538461538
29.695999999998502,1855,4,-0.9470097623280419,3.2804393827169163,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153841,1.1536094674556214,0.17163461536718447,1.1716346152656218,1.4846153846153838,1.1974838321862968,0.24097770627524084,nan,0.0,-1.399242110046741,-0.4148720773941327,3.4006679771707713,-8.366314879307549,-8.093592256842982,-8.781186956701681,0.8411274000007476,-9.622314356702429,0.3537984318236673,nan,nan,0.3846153846153845,0.38461538461538436,0.13846153846153839,0.06153846153846151,0.015384615384615384,0.015384615384615384
29.7119999999985,1856,4,-0.8511391426368091,3.2886706839111906,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,1.4846153846153842,1.2019431422864058,0.23651839617513193,nan,0.0,-1.4047472348676264,-0.25140104777825867,3.0624226850340905,-8.411468582644087,-7.2637806867807795,-8.662869630422346,0.7700461702678701,-9.432915800690216,0.3219385280084386,nan,nan,0.3846153846153845,0.38461538461538464,0.13846153846153839,0.06153846153846151,0.015384615384615384,0.01538461538461538
29.7279999999985,1857,4,-0.7550506359733737,3.2960601033707584,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556208,0.17163461536718339,1.171634615265621,1.484615384615384,1.2059081970951189,0.2325533413664193,nan,0.0,-1.4084564262830856,-0.10499478015095753,2.720975494990721,-8.452195810842216,-6.516271203387777,-8.557190590993173,0.7036380296331486,-9.260828620626324,0.2888721301352529,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615377,0.015384615384615377
29.743999999998497,1858,4,-0.6587688404706733,3.3026057494445906,0.15555326503311406,1e-05,1.5555326503311408e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,1.209374936742769,0.22908660171876882,nan,0.0,-1.4102576310772816,0.024196818262462227,2.3766760191281775,-8.488454862778928,-5.853982499542738,-8.464258044516466,0.6427964705655459,-9.107054515082012,0.2546296877921649,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.01538461538461538
29.759999999998495,1859,4,-0.5623184037425433,3.3083059464830447,0.36883799499748143,1e-05,3.6883799499748148e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.4846153846153844,1.2123398115908763,0.22612172687066204,nan,0.0,-1.4100431697172147,0.13604146655376215,2.029876790025461,-8.520208612353322,-5.27950145765261,-8.38416714579956,0.5884044921233714,-8.972571637922933,0.21926944021962258,nan,nan,0.38461538461538464,0.38461538461538464,0.1384615384615384,0.06153846153846152,0.015384615384615384,0.01538461538461538
29.775999999998493,1860,4,-0.4657240165740386,3.3131592352668036,0.4800256717883944,1e-05,4.800256717883944e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,1.21479978586666,0.22366175259487736,nan,0.0,-1.4077137546090817,0.23042464557589934,1.680932899790412,-8.547424546500391,-4.795072685311898,-8.316999900924491,0.5413079736242694,-8.85830787454876,0.18288042245047434,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.015384615384615384
29.79199999999849,1861,4,-0.36901040660074175,3.3171643733804483,0.5543011051771436,1e-05,5.543011051771437e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.4846153846153842,1.2167523407714143,0.22170919769012382,nan,0.0,-1.4031834982020182,0.30724971520060285,1.3302016364764722,-8.570074798481674,-4.4025894347660435,-8.26282508328107,0.5022856600112242,-8.765110743292295,0.14558400693280507,nan,nan,0.3846153846153845,0.3846153846153845,0.13846153846153847,0.06153846153846152,0.015384615384615377,0.015384615384615384
29.80799999999849,1862,4,-0.272202331978622,3.3203203355304955,0.605341237046863,1e-05,6.053412370468631e-06,0.9846153846153843,1.153609467455621,0.17163461536718375,1.1716346152656212,1.4846153846153842,1.218195477059525,0.2202660614020132,nan,0.0,-1.3963859405933685,0.3664380132694265,0.9780421182509452,-8.588136176418292,-4.103585943246804,-8.221698163148865,0.4720175011146336,-8.693715664263499,0.10753342609006092,nan,nan,0.3846153846153845,0.3846153846153845,0.13846153846153847,0.06153846153846151,0.015384615384615377,0.015384615384615377
